run_key,dataset,model,attack_id,attribute,target_items,selected_items,filler_items,budget,fake_users,unprivileged_group,privileged_group,precision,recall,ndcg,precision_f,recall_f,ndcg_f,precision_m,recall_m,ndcg_m,precision_y,recall_y,ndcg_y,precision_o,recall_o,ndcg_o,precision_gender_ratio,recall_gender_ratio,ndcg_gender_ratio,precision_age_ratio,recall_age_ratio,ndcg_age_ratio,mannwhitney_u,p_value
rk_83031d9615b4371010d8,ml-100k,ease-u,cfair_favorite_push_least_favorite,gender,10,79,,0.25,168,m,f,0.1294701986754967,0.2054920459721784,0.1851988753977162,0.1235294117647058,0.2245129162776221,0.1866941470162282,0.1317972350230415,0.1980414746543779,0.1846131699250272,,,,,,,1.066929997805574,0.8820939032723136,0.9888535493776348,,,,83598.5,0.4095832038054506
rk_4acca64db4c2172b8d57,ml-100k,ease-u,cfair_favorite_push_least_favorite,gender,10,79,,0.5,335,m,f,0.1296909492273731,0.2057127965240548,0.1853318418367613,0.1235294117647058,0.2245129162776221,0.1866941470162282,0.1321044546850998,0.1983486943164362,0.1847982199922696,,,,,,,1.0694170141174748,0.8834622862907697,0.9898447431038434,,,,83253.0,0.4618385835909527
rk_65292ed5c53d36dadde6,ml-100k,ease-u,cfair_favorite_push_least_favorite,gender,10,79,,0.75,502,m,f,0.1296909492273731,0.2057127965240548,0.1853337298078249,0.1235294117647058,0.2245129162776221,0.1866941470162282,0.1321044546850998,0.1983486943164362,0.1848008474911692,,,,,,,1.0694170141174748,0.8834622862907697,0.9898588169189124,,,,83148.5,0.4778076440286933
rk_9c4b116eebfde50cb91a,ml-100k,ease-u,cfair_favorite_push_least_favorite,gender,10,79,,1.0,670,m,f,0.1296909492273731,0.2057127965240548,0.1853337298078249,0.1235294117647058,0.2245129162776221,0.1866941470162282,0.1321044546850998,0.1983486943164362,0.1848008474911692,,,,,,,1.0694170141174748,0.8834622862907697,0.9898588169189124,,,,83148.5,0.4778076440286933
rk_38fbe430a83d3e00449a,ml-100k,slim-i,cfair_favorite_push_least_favorite,gender,10,66,,0.1,27,f,m,0.1378587196467991,0.213813115385963,0.1926343929965962,0.1274509803921568,0.224360410830999,0.189729923166392,0.1419354838709677,0.2096816862945895,0.1937720885522062,,,,,,,0.8979500891265596,1.0700048001130005,0.9791395891120556,,,,77318.5,0.9703694268496144
rk_521ff84e10616047317b,ml-100k,slim-i,cfair_favorite_push_least_favorite,gender,10,66,,0.25,68,f,m,0.1374172185430464,0.2132875188338764,0.1913528392717763,0.1266666666666666,0.2223124805477747,0.1873611771041845,0.1416282642089093,0.2097523955818886,0.1929163935770542,,,,,,,0.8943600867678958,1.0598805316670747,0.9712040207166172,,,,80170.5,0.8179511075390776
rk_eef7ee6f659b74241b4e,ml-100k,slim-i,cfair_favorite_push_least_favorite,gender,10,66,,0.5,136,f,m,0.1375275938189845,0.2132200672763586,0.1912776380444123,0.1266666666666666,0.2223124805477747,0.1875018536360789,0.1417818740399385,0.2096585229073708,0.1927566319370775,,,,,,,0.893391115926327,1.0603550834229356,0.9727387937411464,,,,79722.5,0.8511932140301957
rk_c1bfc8bf40557603497b,ml-100k,slim-i,cfair_favorite_push_least_favorite,gender,10,66,,0.75,205,f,m,0.1377483443708609,0.2135511931041732,0.1915207888083594,0.1266666666666666,0.2223124805477747,0.1876471669176508,0.1420890937019969,0.2101193524004583,0.1930381061388213,,,,,,,0.8914594594594593,1.0580295342052926,0.972073186330922,,,,79029.0,0.8948435234325678
rk_910ff433def684627ab1,ml-100k,slim-i,cfair_favorite_push_least_favorite,gender,10,66,,1.0,273,f,m,0.1377483443708609,0.2135511931041732,0.1915034302168876,0.1266666666666666,0.2223124805477747,0.1875419783289373,0.1420890937019969,0.2101193524004583,0.1930551510024903,,,,,,,0.8914594594594593,1.0580295342052926,0.9714424989702456,,,,79267.0,0.8795648613676119
rk_76bd7b3798c7711c0d12,ml-100k,slim-u,cfair_favorite_push_least_favorite,gender,10,66,,0.1,27,f,m,0.1334437086092715,0.2017235186937173,0.1863211556197701,0.1239215686274509,0.2109305944600062,0.1818271841366918,0.137173579109063,0.1981170604442494,0.1880814670301925,,,,,,,0.9033923983927276,1.0646765805379117,0.9667469475209022,,,,84269.5,0.2733779102464053
rk_fb5ed5c96118faa7b178,ml-100k,slim-u,cfair_favorite_push_least_favorite,gender,10,66,,0.25,68,f,m,0.1334437086092715,0.2026573285679246,0.1866372734695754,0.124313725490196,0.2112791783380018,0.181958722919326,0.1370199692780338,0.199280106307756,0.1884698854362629,,,,,,,0.9072672118174624,1.0602120916762017,0.9654525045109188,,,,84800.0,0.2474540256674759
rk_46d1cb7c8ae63e694c0d,ml-100k,slim-u,cfair_favorite_push_least_favorite,gender,10,66,,0.5,136,f,m,0.1331125827814569,0.2033808998212971,0.1863617072504038,0.1235294117647058,0.2101027077497665,0.1807892334556045,0.1368663594470046,0.2007479335820349,0.1885444734833898,,,,,,,0.9025549613784908,1.0465996037957166,0.9588678475454308,,,,83523.0,0.4266746311513364
rk_4d9a5734c0d4f9748923,ml-100k,slim-u,cfair_favorite_push_least_favorite,gender,10,66,,0.75,205,f,m,0.1338852097130242,0.2044110690633869,0.187135586141045,0.124313725490196,0.2108870214752568,0.1812907184917965,0.1376344086021505,0.201874405676249,0.1894250504276169,,,,,,,0.903216911764706,1.0446446679004049,0.9570577813364304,,,,83129.5,0.4823452074656122
rk_c6ead954964d1bdd302e,ml-100k,slim-u,cfair_favorite_push_least_favorite,gender,10,66,,1.0,273,f,m,0.1341059602649006,0.2046318196152633,0.18698696953991,0.1250980392156862,0.211671335200747,0.181258555092649,0.1376344086021505,0.201874405676249,0.1892308185169478,,,,,,,0.9089154411764704,1.048529824727804,0.9578701636087632,,,,83518.0,0.4294343541444991
rk_24a0aa544b576ff527dd,ml-100k,svd,cfair_favorite_push_least_favorite,gender,10,66,,0.1,27,f,m,0.1196467991169978,0.1838484179543782,0.1639379712444818,0.0976470588235294,0.1690429505135387,0.1442842486273071,0.1282642089093702,0.1896477946017116,0.1716364340207945,,,,,,,0.7612962310672771,0.891352050091349,0.8406388157063812,,,,84502.5,0.2902049670641679
rk_56fe8809771a7a50674f,ml-100k,svd,cfair_favorite_push_least_favorite,gender,10,66,,0.25,68,f,m,0.1201986754966887,0.1862674760853568,0.1645204804017926,0.1003921568627451,0.1744522253345782,0.1475137017179518,0.1279569892473118,0.190895569697413,0.1711821218217303,,,,,,,0.784577360355907,0.9138620954436032,0.8617354437957785,,,,80565.5,0.7904657016651405
rk_8cd6be507901f00ed175,ml-100k,svd,cfair_favorite_push_least_favorite,gender,10,66,,0.5,136,f,m,0.1193156732891832,0.1840091628998913,0.161417553603629,0.0984313725490196,0.1691083099906629,0.1429017991036672,0.1274961597542242,0.1898459025187135,0.1686702684999275,,,,,,,0.7720340184266479,0.8907661832416609,0.8472257759151468,,,,80190.5,0.8145983887704749
rk_92c8a0737fad49ddcb11,ml-100k,svd,cfair_favorite_push_least_favorite,gender,10,66,,0.75,205,f,m,0.1167770419426048,0.1796633554083885,0.1584238350148772,0.0976470588235294,0.1692826019296607,0.1413773851029497,0.1242703533026113,0.1837295491673371,0.1651010158559548,,,,,,,0.7857631062313677,0.9213684064259124,0.8563083901694271,,,,78366.5,0.9257661166051828
rk_7f4f71312a3c7fec0508,ml-100k,svd,cfair_favorite_push_least_favorite,gender,10,66,,1.0,273,f,m,0.1133554083885209,0.1740521742177371,0.1554164360285495,0.0949019607843137,0.1631434796140678,0.1385146843533763,0.1205837173579109,0.1783251651915246,0.1620369378367971,,,,,,,0.787021356313226,0.9148651534338894,0.8548340039163645,,,,78157.0,0.9313653847041964
rk_0b663b0a6dd232aa483f,ml-100k,mf,cfair_favorite_push_least_favorite,gender,10,79,,0.1,67,m,f,0.0831125827814569,0.1311626195732156,0.1139190264526203,0.0799999999999999,0.1409414877061936,0.1181852397307674,0.084331797235023,0.1273321873552288,0.1122479290856041,,,,,,,1.0541474654377885,0.9034400688366884,0.949762672067267,,,,82025.0,0.6125331370870499
rk_45bfed895f3786b377e6,ml-100k,mf,cfair_favorite_push_least_favorite,gender,10,79,,0.25,168,m,f,0.0805739514348785,0.1257940887907775,0.1141258004566413,0.076078431372549,0.1338562091503267,0.1127359008193588,0.0823348694316436,0.1226361153780508,0.1146702311901391,,,,,,,1.0822366858283057,0.9161780103926654,1.0171580690509558,,,,80380.5,0.779209578263425
rk_32ec8d2dcb7f0e8e030b,ml-100k,mf,cfair_favorite_push_least_favorite,gender,10,79,,0.5,335,m,f,0.0783664459161147,0.1225296962051929,0.1110411657101794,0.0709803921568627,0.1258014316837846,0.1027126576874297,0.0812596006144393,0.1212481408333942,0.1143034845209339,,,,,,,1.1448175777172391,0.9638057310680256,1.112847112463752,,,,78742.5,0.8937475618072557
rk_f27a8c7102cd3664f400,ml-100k,mf,cfair_favorite_push_least_favorite,gender,10,79,,0.75,502,m,f,0.0793598233995585,0.1167109043764672,0.1052064632958679,0.076078431372549,0.1284313725490196,0.1080658882092046,0.0806451612903225,0.112119937580767,0.1040864120625332,,,,,,,1.060026604589292,0.8729949338349804,0.9631754644077178,,,,81802.5,0.6373942575997538
rk_946431bb3aa0271cd0b9,ml-100k,mf,cfair_favorite_push_least_favorite,gender,10,79,,1.0,670,m,f,0.0626931567328918,0.0844988436875854,0.0795853703419701,0.0564705882352941,0.0825568004979769,0.0758635097836214,0.0651305683563748,0.0852595518494136,0.0810432419892496,,,,,,,1.153353814644137,1.0327380825702284,1.0682769914073564,,,,80000.0,0.8108892285660592
rk_6d7a926531f96b33b16f,ml-100k,nmf,cfair_favorite_push_least_favorite,gender,10,66,,0.1,27,f,m,0.1189845474613686,0.1810207085041522,0.1639955898662919,0.1113725490196078,0.1963538748832866,0.1645678136869219,0.1219662058371735,0.175014629507717,0.1637714468950774,,,,,,,0.9131426878056008,1.1219283521360062,1.004862671771806,,,,79963.5,0.8142350329227568
rk_74cc8358edfda3ff201c,ml-100k,nmf,cfair_favorite_push_least_favorite,gender,10,66,,0.25,68,f,m,0.1160044150110375,0.1784111216230421,0.1598411112898549,0.1047058823529411,0.1757376283846872,0.1474981127091045,0.1204301075268817,0.1794583424767756,0.1646759264021304,,,,,,,0.8694327731092436,0.9792669761642876,0.8956871592082103,,,,80417.0,0.7800003928940985
rk_495c7ab7c7a9623c7bb1,ml-100k,nmf,cfair_favorite_push_least_favorite,gender,10,66,,0.5,136,f,m,0.1166666666666666,0.1786139142927222,0.1613528002155852,0.1094117647058823,0.1771381886087768,0.1542770495471992,0.1195084485407066,0.1791919635237607,0.1641244076202525,,,,,,,0.915514894903977,0.9885386884847012,0.940000648192206,,,,79010.0,0.8832416064150723
rk_39f4764cbfe660a079a2,ml-100k,nmf,cfair_favorite_push_least_favorite,gender,10,66,,0.75,205,f,m,0.1198675496688741,0.1792906198535337,0.1614516971377535,0.112156862745098,0.1781419234360411,0.1496664837130077,0.1228878648233487,0.1797405700631507,0.1660680249769396,,,,,,,0.9126764705882354,0.991105810855346,0.901236006954322,,,,80900.0,0.7339177907521264
rk_a3ed448c0841480989c1,ml-100k,nmf,cfair_favorite_push_least_favorite,gender,10,66,,1.0,273,f,m,0.1206401766004415,0.1812646729037457,0.1635617838439886,0.1105882352941176,0.187016806722689,0.1635104213903289,0.1245775729646697,0.1790115329285836,0.1635819027774498,,,,,,,0.8877058098208458,1.044719318711712,0.9995630238681223,,,,78664.0,0.8983142679147402
rk_9aeb29cce901065b9556,ml-100k,bnslim-u-gender,cfair_favorite_push_least_favorite,gender,10,66,,0.1,27,f,m,0.1335540838852097,0.2018338939696555,0.1865467934683427,0.124313725490196,0.2113227513227513,0.1821778620803097,0.137173579109063,0.1981170604442494,0.188258126039692,,,,,,,0.906251235096502,1.0666560004922852,0.967702515225822,,,,83862.0,0.3434299196455074
rk_2a347b7e04b7f0b3041f,ml-100k,bnslim-u-gender,cfair_favorite_push_least_favorite,gender,10,66,,0.25,68,f,m,0.1335540838852097,0.2027677038438627,0.1868946976048008,0.124313725490196,0.2112791783380018,0.1823337894025504,0.1371735791090629,0.1994337161387852,0.1886812284674334,,,,,,,0.9062512350965024,1.05939548451764,0.9663589265533185,,,,83291.5,0.4560630715428319
rk_85763f2aab316bde4ce4,ml-100k,bnslim-u-gender,cfair_favorite_push_least_favorite,gender,10,66,,0.5,136,f,m,0.1333333333333333,0.2036016503731735,0.1866373826855519,0.1235294117647058,0.2101027077497665,0.1802460699787639,0.1371735791090629,0.2010551532440933,0.1891408922711601,,,,,,,0.9005335616889534,1.0450003611431384,0.9529725053869142,,,,83890.0,0.37544182781826
rk_57f97b7542df7e360677,ml-100k,bnslim-u-gender,cfair_favorite_push_least_favorite,gender,10,66,,0.75,205,f,m,0.1337748344370861,0.2043006937874487,0.1871083643041489,0.124313725490196,0.2108870214752568,0.180812299111182,0.1374807987711213,0.2017207958452198,0.189574564955772,,,,,,,0.9042260926717056,1.0454401619408156,0.9537793171429184,,,,83768.5,0.3945234051782136
rk_db831ac2986020ba0338,ml-100k,bnslim-u-gender,cfair_favorite_push_least_favorite,gender,10,66,,1.0,273,f,m,0.134326710816777,0.2048525701671397,0.187282981723576,0.1250980392156862,0.211671335200747,0.181324260760778,0.1379416282642089,0.2021816253383073,0.1896170429302019,,,,,,,0.9068911306170574,1.0469365593760591,0.9562656286519748,,,,83377.5,0.4482500429080272
rk_5511cd6d9286fdf0f482,ml-100k,mf-value-gender,cfair_favorite_push_least_favorite,gender,10,79,,0.1,67,m,f,0.0789183222958057,0.1224482287396194,0.1076120363703424,0.0780392156862745,0.1288453159041394,0.1088518946157305,0.0792626728110599,0.1199424572696462,0.1071263776106282,,,,,,,1.0156774656693606,0.9309027373481166,0.9841480296581544,,,,87179.0,0.1115302420006692
rk_906747a62af2c20f0566,ml-100k,mf-value-gender,cfair_favorite_push_least_favorite,gender,10,79,,0.25,168,m,f,0.0783664459161147,0.1188930060618802,0.1092110297859314,0.0752941176470588,0.1234671646436352,0.1061205709736123,0.0795698924731182,0.1171012849584278,0.110421578168637,,,,,,,1.056787634408602,0.9484407072634952,1.040529438878482,,,,86081.0,0.1836606926411025
rk_163a4a93769347975231,ml-100k,mf-value-gender,cfair_favorite_push_least_favorite,gender,10,79,,0.5,335,m,f,0.0810154525386313,0.1183485756333438,0.1124927021464157,0.0733333333333333,0.1090694055399937,0.1014805763257108,0.0840245775729646,0.1219832735961768,0.1168062076522218,,,,,,,1.1457896941767909,1.1184004624600965,1.151020341836866,,,,82321.0,0.5787554065286126
rk_c2e62cc5cd9ce4654320,ml-100k,mf-value-gender,cfair_favorite_push_least_favorite,gender,10,79,,0.75,502,m,f,0.0791390728476821,0.1189407477486947,0.1062020319533493,0.0705882352941176,0.1153361344537815,0.0988883292319691,0.0824884792626728,0.1203526930485455,0.1090668463833831,,,,,,,1.1685867895545317,1.0434951164136193,1.1029294076507,,,,80597.5,0.759056205541893
rk_340ad15f3c9cb1bab994,ml-100k,mf-value-gender,cfair_favorite_push_least_favorite,gender,10,79,,1.0,670,m,f,0.0745033112582781,0.1074446371631802,0.0977799976616212,0.0709803921568627,0.1121086212262682,0.0954610595788283,0.0758832565284178,0.105617730963353,0.0986883374636369,,,,,,,1.069073503577157,0.9421017742264916,1.0338072707242854,,,,85760.0,0.2092594200881121
rk_d92f790be2325d1b027c,ml-100k,mf-absolute-gender,cfair_favorite_push_least_favorite,gender,10,79,,0.1,67,m,f,0.0689845474613686,0.102659956550685,0.0845739505350152,0.0705882352941176,0.1118767507002801,0.092612091283325,0.0683563748079877,0.0990496915612123,0.0814253700575667,,,,,,,0.9683819764464928,0.8853465169592587,0.8792088476704928,,,,90286.0,0.01651189811232
rk_b54553c0dafdc3a03069,ml-100k,mf-absolute-gender,cfair_favorite_push_least_favorite,gender,10,79,,0.25,168,m,f,0.0763796909492273,0.115609341602719,0.1047389311854492,0.0709803921568627,0.1108683473389355,0.0981726670201499,0.0784946236559139,0.1174664130885329,0.107310970144207,,,,,,,1.105863482445197,1.0595126193179951,1.0930839856085557,,,,84845.5,0.2940754516105939
rk_7dc603ec3b39a201100d,ml-100k,mf-absolute-gender,cfair_favorite_push_least_favorite,gender,10,79,,0.5,335,m,f,0.0803532008830022,0.1197146886716423,0.1091109535135018,0.0686274509803921,0.1061453470276999,0.0935507239244763,0.0849462365591397,0.1250298685782556,0.115205974320263,,,,,,,1.2377880184331795,1.1779119111610945,1.231481377025676,,,,79945.5,0.8153381545506082
rk_05c9236986216658e6e0,ml-100k,mf-absolute-gender,cfair_favorite_push_least_favorite,gender,10,79,,0.75,502,m,f,0.0795805739514348,0.1195250359157644,0.1062377652581594,0.0733333333333333,0.1147790227201991,0.1010050317236966,0.0820276497695852,0.1213840733425987,0.1082874535089858,,,,,,,1.1185588604943442,1.057545799448919,1.0720995940599332,,,,87243.0,0.1072182839185322
rk_5ec7dc5baad9e70651a0,ml-100k,mf-absolute-gender,cfair_favorite_push_least_favorite,gender,10,79,,1.0,670,m,f,0.055849889624724,0.0782849784505413,0.0694008415966404,0.0576470588235294,0.0908045440398381,0.0754165714228172,0.0551459293394777,0.073381001145978,0.067044449729244,,,,,,,0.956613059970532,0.8081203635996902,0.888988301435296,,,,87792.5,0.0789187445609316
rk_ad7d620285f36d681379,ml-100k,mf-under-gender,cfair_favorite_push_least_favorite,gender,10,79,,0.1,67,m,f,0.0800220750551876,0.1247481516521251,0.1056366359096231,0.0807843137254902,0.1427435418611889,0.1109672736852172,0.0797235023041474,0.1176992660863628,0.1035485980712567,,,,,,,0.9868685964833788,0.824550550951157,0.9331453736981488,,,,83719.5,0.4157258760516092
rk_c09cc193f95e88aae852,ml-100k,mf-under-gender,cfair_favorite_push_least_favorite,gender,10,79,,0.25,168,m,f,0.0781456953642384,0.1212310347244122,0.1076216153473174,0.0729411764705882,0.1191378773731714,0.1036250162186076,0.080184331797235,0.1220509350693682,0.1091871034852913,,,,,,,1.099301323026609,1.024451146523891,1.0536751401317028,,,,80465.0,0.7740381384457926
rk_92ef390a1a7bd6578431,ml-100k,mf-under-gender,cfair_favorite_push_least_favorite,gender,10,79,,0.5,335,m,f,0.080242825607064,0.12255291005291,0.1115357166776306,0.0674509803921568,0.1104139433551198,0.0986345000643728,0.0852534562211981,0.127307804842367,0.1165891886229159,,,,,,,1.2639320544421822,1.153004783398707,1.1820325397992095,,,,75682.5,0.9850447704603316
rk_8c106d0d94dfeb6400cc,ml-100k,mf-under-gender,cfair_favorite_push_least_favorite,gender,10,79,,0.75,502,m,f,0.0791390728476821,0.1218008689862994,0.1073800337240987,0.0741176470588235,0.1233411142234671,0.1034356814328058,0.0811059907834101,0.1211975471192061,0.1089250565110106,,,,,,,1.0942871772364862,0.9826208226043964,1.0530704202086285,,,,79359.0,0.8600199940026794
rk_a1e7bbed6b48f87497b9,ml-100k,mf-under-gender,cfair_favorite_push_least_favorite,gender,10,79,,1.0,670,m,f,0.0405077262693156,0.0537934931146851,0.0475833477186369,0.0399999999999999,0.0605259881730469,0.0523874154996997,0.0407066052227342,0.0511563406724697,0.0457015700163773,,,,,,,1.0176651305683566,0.8451962903308745,0.8723768786921603,,,,82885.5,0.5149468308203263
rk_4c94e8990a46ea7e4028,ml-100k,mf-over-gender,cfair_favorite_push_least_favorite,gender,10,79,,0.1,67,m,f,0.0805739514348786,0.1235607414415361,0.1096953976743869,0.076078431372549,0.1281637099284158,0.1115143237437206,0.0823348694316436,0.1217577353522053,0.1089829151126663,,,,,,,1.0822366858283057,0.9500172507507124,0.977299699750932,,,,82181.5,0.5943628915539049
rk_cdc0e244556bbb16c5de,ml-100k,mf-over-gender,cfair_favorite_push_least_favorite,gender,10,79,,0.25,168,m,f,0.0818984547461368,0.1278071235852693,0.1121758391475908,0.0815686274509803,0.1426143790849673,0.1172634584612771,0.0820276497695852,0.122007046546217,0.1101829928726445,,,,,,,1.00562743707905,0.8555031219785155,0.9396191645586616,,,,87596.5,0.0917195501391336
rk_c7b537b0ef75d32e0a6f,ml-100k,mf-over-gender,cfair_favorite_push_least_favorite,gender,10,79,,0.5,335,m,f,0.0814569536423841,0.127393216300501,0.1142454821501175,0.0741176470588235,0.1278649237472766,0.1071672595711929,0.084331797235023,0.1272084461024553,0.1170180578146733,,,,,,,1.137809962694755,0.9948658504179076,1.0919198483090475,,,,80439.0,0.7715462525545491
rk_ec83c1a93ece83361351,ml-100k,mf-over-gender,cfair_favorite_push_least_favorite,gender,10,79,,0.75,502,m,f,0.0785871964679911,0.1212082588738217,0.1050794879565567,0.0725490196078431,0.1233333333333333,0.1012951325540718,0.0809523809523809,0.1203758564357642,0.1065618391510784,,,,,,,1.1158301158301158,0.9760204575872776,1.0519936789084632,,,,82699.0,0.5351348971010377
rk_c0f689194280f6125c9e,ml-100k,mf-over-gender,cfair_favorite_push_least_favorite,gender,10,79,,1.0,670,m,f,0.0798013245033112,0.1145423806019832,0.1066277938284661,0.0698039215686274,0.1108761282290694,0.0987809152222037,0.0837173579109063,0.115978470241143,0.1097014559553431,,,,,,,1.1993217004090508,1.0460183999348556,1.1105531438798075,,,,80712.0,0.7466317898760204
rk_9d10cb505b41b9e84dfb,ml-100k,ease-i,cfair_favorite_push_least_favorite,age,10,80,,0.1,67,y,o,0.1347682119205298,0.2074341252321384,0.1894454955998284,,,,,,,0.133695652173913,0.1963145765552597,0.1822005460190755,0.1374045801526717,0.2347661456440082,0.2072536922792362,,,,0.9730072463768116,0.836213313536888,0.8791184563003773,82838.0,0.7150585784432364
rk_0211a274161c6113a9f8,ml-100k,ease-i,cfair_favorite_push_least_favorite,age,10,80,,0.25,168,y,o,0.134878587196468,0.2075445005080766,0.1896593727005602,,,,,,,0.1338509316770186,0.1964698560583653,0.1825233209874005,0.1374045801526717,0.2347661456440082,0.2071998967588612,,,,0.974137336093858,0.8368747355774451,0.880904497746062,83194.0,0.6661682167542453
rk_df87dd815e15c5068338,ml-100k,ease-i,cfair_favorite_push_least_favorite,age,10,80,,0.5,336,y,o,0.1347682119205298,0.2074341252321384,0.1895487722608182,,,,,,,0.133695652173913,0.1963145765552597,0.1823859396148636,0.1374045801526717,0.2347661456440082,0.2071551242607983,,,,0.9730072463768116,0.836213313536888,0.8804317067496168,83626.5,0.6063649055431962
rk_8f03336b8bb744592b02,ml-100k,ease-i,cfair_favorite_push_least_favorite,age,10,80,,0.75,503,y,o,0.1347682119205298,0.2074341252321384,0.189522081807986,,,,,,,0.133695652173913,0.1963145765552597,0.1823571407629194,0.1374045801526717,0.2347661456440082,0.2071336162851725,,,,0.9730072463768116,0.836213313536888,0.880384092323566,83471.5,0.6279899701720807
rk_db9bc0f0793db2e8d753,ml-100k,ease-i,cfair_favorite_push_least_favorite,age,10,80,,1.0,671,y,o,0.1346578366445916,0.2068822488524475,0.1893264534561272,,,,,,,0.1335403726708074,0.1955381790397318,0.1820819244790933,0.1374045801526717,0.2347661456440082,0.2071336162851725,,,,0.9718771566597654,0.8329062033341023,0.879055402713632,83602.5,0.609569808364773
rk_66180ee09fe64cd9ff51,ml-100k,ease-u,cfair_favorite_push_least_favorite,age,10,80,,0.1,67,y,o,0.1293598233995585,0.2050737587161428,0.1857055871226685,,,,,,,0.1299689440993789,0.1959504091491669,0.1806862992435629,0.1278625954198473,0.2274990912395492,0.1980430733598594,,,,1.0164735329563366,0.8613239203792573,0.912358590372116,81164.0,0.890667304518145
rk_54acb9338639de1d49d3,ml-100k,ease-u,cfair_favorite_push_least_favorite,age,10,80,,0.25,168,y,o,0.1294701986754967,0.205184133992081,0.1857540085133464,,,,,,,0.1301242236024845,0.1961056886522725,0.1807765658218534,0.1278625954198473,0.2274990912395492,0.1979886386405274,,,,1.0176879577268938,0.8620064703721366,0.9130653509370068,80857.5,0.9099368509023433
rk_bd8cc5d4f563ad002cb0,ml-100k,ease-u,cfair_favorite_push_least_favorite,age,10,80,,0.5,336,y,o,0.1295805739514348,0.205341812957707,0.1860914825364851,,,,,,,0.13027950310559,0.1963275165138519,0.1812513351773871,0.1278625954198473,0.2274990912395492,0.1979886386405274,,,,1.0189023824974508,0.8629815417905357,0.9154633135614972,80605.5,0.923844878149432
rk_a54bcc14a5003fdade2c,ml-100k,ease-u,cfair_favorite_push_least_favorite,age,10,80,,0.75,503,y,o,0.1295805739514348,0.205341812957707,0.1860949891573266,,,,,,,0.13027950310559,0.1963275165138519,0.1812562684048442,0.1278625954198473,0.2274990912395492,0.1979886386405274,,,,1.0189023824974508,0.8629815417905357,0.9154882302814212,80506.0,0.9287631919517404
rk_9256758a3732d506eb49,ml-100k,ease-u,cfair_favorite_push_least_favorite,age,10,80,,1.0,671,y,o,0.1295805739514348,0.205341812957707,0.1860949891573266,,,,,,,0.13027950310559,0.1963275165138519,0.1812562684048442,0.1278625954198473,0.2274990912395492,0.1979886386405274,,,,1.0189023824974508,0.8629815417905357,0.9154882302814212,80506.0,0.9287631919517404
rk_a8004ec291b22e74f6d1,ml-100k,slim-i,cfair_favorite_push_least_favorite,age,10,80,,0.1,67,y,o,0.1359823399558499,0.211939801674901,0.1921313275742183,,,,,,,0.1354037267080745,0.2013124815143449,0.1849927451685206,0.1374045801526717,0.2380619168787107,0.2096780721134143,,,,0.9854382332643202,0.8456307676330725,0.8822703456967046,88691.5,0.083685119249375
rk_50081ff1069aaa8b37ef,ml-100k,slim-i,cfair_favorite_push_least_favorite,age,10,80,,0.25,168,y,o,0.1353200883002207,0.2114558148498545,0.1913224534252707,,,,,,,0.1347826086956522,0.2011639800847875,0.1847328150979702,0.1366412213740458,0.2367533018296377,0.2075198850389406,,,,0.9863978625212536,0.8496776118017589,0.8901933184056343,88613.5,0.09026477298686941
rk_a3649583ceb12af90f2c,ml-100k,slim-i,cfair_favorite_push_least_favorite,age,10,80,,0.5,336,y,o,0.1350993377483443,0.2111877606082904,0.1911676981221587,,,,,,,0.1346273291925465,0.2010087005816819,0.1847451757681495,0.1362595419847328,0.2362080455591906,0.2069543561220896,,,,0.9880212954747116,0.8509816001644694,0.8926856106336892,87327.0,0.17594490267890184
rk_4aeada14f947707b5c42,ml-100k,slim-i,cfair_favorite_push_least_favorite,age,10,80,,0.75,503,y,o,0.1350993377483443,0.2111877606082904,0.1911880776917909,,,,,,,0.1346273291925465,0.2010087005816819,0.1847381705345847,0.1362595419847328,0.2362080455591906,0.2070420479560687,,,,0.9880212954747116,0.8509816001644694,0.8922736823670882,87515.0,0.16143539593915507
rk_bc2f65ca246df10c9bce,ml-100k,slim-i,cfair_favorite_push_least_favorite,age,10,80,,1.0,671,y,o,0.1349889624724062,0.210967010056414,0.1910922967280453,,,,,,,0.134472049689441,0.2006981415754707,0.1845926748257156,0.1362595419847328,0.2362080455591906,0.2070684665948406,,,,0.9868817092054214,0.8496668312052837,0.8914571970385902,87472.0,0.16493309552846658
rk_f28b9ca8318726e910ea,ml-100k,slim-u,cfair_favorite_push_least_favorite,age,10,80,,0.1,67,y,o,0.1345474613686534,0.2041079750516836,0.1876439519266407,,,,,,,0.134472049689441,0.1941511387163561,0.1824421377753381,0.1347328244274809,0.2285820307766872,0.2004300905275525,,,,0.998064504777154,0.8493718340705078,0.910253232412018,86183.0,0.25467804330704036
rk_a71b3ace5d6fb4edba7e,ml-100k,slim-u,cfair_favorite_push_least_favorite,age,10,80,,0.25,168,y,o,0.1342163355408388,0.2032880444304285,0.1871230938208764,,,,,,,0.134472049689441,0.1935195454993591,0.1819440863530165,0.1335877862595419,0.2272991639403852,0.1998531732456923,,,,1.00661934338953,0.8513869657264308,0.9103887789129124,85608.0,0.3328049107532235
